-16.3605,-7.7868,1.7228
-16.3332,-7.9521,1.8392
-16.5478,-8.0925,1.7849
-16.6415,-8.3457,1.8759
-16.6886,-8.4130,1.8858
-16.7236,-8.4888,1.9085
-16.9150,-8.5565,1.8257
-16.4645,-7.6721,1.7066
-16.6849,-7.6977,1.5852
-16.7735,-8.1184,1.7715
-16.8651,-8.2687,1.8011
-17.0174,-8.2635,1.7040
-17.0724,-8.3344,1.7107
-17.1187,-8.4111,1.7261
-16.3098,-7.5982,1.8728
-16.2670,-7.9240,2.0770
-16.3180,-7.9872,2.0815
-16.6057,-7.7912,1.8036
-16.5974,-7.9275,1.8834
-16.8181,-7.8319,1.7003
-16.7973,-7.9769,1.7922
-16.7202,-8.2728,2.0003
-16.5143,-7.0005,1.5517
-16.6031,-7.0492,1.5270
-16.6582,-7.4610,1.7123
-16.8820,-7.3482,1.5261
-16.7372,-7.6546,1.7694
-16.7827,-7.7404,1.7888
-16.6373,-8.0109,2.0135
-16.9149,-7.8678,1.7808
-16.8835,-8.1331,1.9381
-16.9345,-8.2029,1.9459
-16.5757,-6.9337,1.6088
-16.5921,-7.0864,1.6768
-16.6775,-7.1374,1.6561
-16.9353,-7.2967,1.5964
-17.0635,-7.5961,1.6777
-17.1640,-7.6367,1.6435
-17.2463,-7.6964,1.6289
-16.5175,-6.8644,1.7288
-16.6556,-7.1838,1.8110
-16.8044,-7.1516,1.7182
-16.9313,-7.1556,1.6542
-17.0740,-7.3025,1.6509
-17.3179,-7.3496,1.5469
-17.1164,-7.6808,1.8112
-17.1434,-7.7852,1.8475
-16.9314,-6.8342,1.6291
-16.8886,-7.0594,1.7541
-16.9956,-7.2461,1.7869
-17.1741,-7.2009,1.6775
-17.0933,-7.7023,1.9487
-17.1494,-6.7459,1.6128
-17.2323,-6.9862,1.6793
-17.3998,-6.9639,1.5900
-17.3571,-7.1666,1.6995
-17.4188,-7.4003,1.7731
-17.0755,-6.8519,1.8201
-17.4090,-6.7950,1.6451
-17.4054,-6.8075,1.7820
-16.1206,-8.0316,1.8389
-16.2923,-8.0887,1.7446
-16.2838,-8.2072,1.8216
-16.4211,-8.1960,1.7122
-16.3502,-8.5521,1.9776
-16.7269,-8.4944,1.6616
-16.1638,-7.8775,1.8278
-16.2681,-8.0053,1.8261
-16.2575,-8.1283,1.9040
-16.4140,-8.3084,1.8948
-16.6700,-8.4241,1.7774
-16.7103,-8.4971,1.7903
-16.9490,-8.5542,1.6518
-16.3897,-7.7693,1.7220
-16.3384,-7.9438,1.8529
-16.5564,-8.0859,1.7810
-16.6293,-8.3470,1.8740
-16.6719,-8.4173,1.8832
-16.6910,-8.5019,1.9165
-16.8656,-8.6831,1.8958
-16.2572,-7.6737,1.8729
-16.4614,-7.7052,1.7549
-16.5314,-7.7602,1.7376
-16.7704,-8.1358,1.7776
-16.8332,-8.1983,1.7690
-16.9286,-8.2397,1.7279
-17.0535,-8.3720,1.7152
-16.7113,-7.3119,1.5124
-16.2813,-7.9043,2.0819
-16.3283,-7.9699,2.0853
-16.5515,-7.8694,1.8938
-16.6123,-7.9302,1.8861
-16.7242,-8.0610,1.8813
-16.7155,-8.2785,1.9962
-16.4874,-6.9827,1.6134
-16.5379,-7.0787,1.6292
-16.7324,-6.9961,1.4717
-16.6607,-7.3817,1.7010
-16.6946,-7.4836,1.7296
-16.7746,-7.6662,1.7693
-16.8147,-7.7542,1.7875
-16.6578,-8.0061,2.0038
-16.8783,-8.1589,1.9442
-16.9277,-8.2296,1.9484
-16.4519,-6.8910,1.7131
-16.5512,-6.9222,1.6700
-16.6493,-6.9584,1.6299
-16.7422,-7.1593,1.6689
-16.8928,-7.4286,1.7061
-17.0708,-7.5311,1.6503
-16.6863,-6.7661,1.6468
-16.6651,-7.1158,1.8129
-16.8173,-7.0890,1.7168
-16.9111,-7.1351,1.6852
-17.0164,-7.3156,1.7066
-17.1412,-7.3362,1.6466
-17.3152,-7.3187,1.5425
-17.1269,-7.7398,1.8328
-16.7858,-6.8282,1.7436
-16.9411,-6.8026,1.6505
-17.2069,-7.2810,1.7118
-17.0706,-7.6644,1.9459
-17.1189,-7.7462,1.9549
-17.5417,-7.6732,1.7001
-17.2338,-6.9694,1.6949
-17.3528,-7.1515,1.7081
-17.4084,-7.3827,1.7733
-17.0854,-6.8294,1.8381
-17.4243,-6.7847,1.6571
-16.1316,-7.9960,1.8388
-16.3001,-8.0646,1.7426
-16.4138,-8.1862,1.7183
-16.7070,-8.5001,1.6557
-16.2733,-7.9873,1.8349
-16.4116,-8.2884,1.8856
-16.4216,-8.3769,1.9237
-16.6400,-8.4343,1.7880
-16.7943,-8.4467,1.6775
-16.5323,-7.5259,1.5268
-16.3430,-7.9354,1.8671
-16.5651,-8.0806,1.7776
-16.7173,-8.1854,1.7190
-16.6172,-8.3475,1.8720
-16.6551,-8.4204,1.8805
-16.2972,-7.6467,1.8697
-16.4944,-7.6973,1.7564
-16.6571,-7.6743,1.6322
-16.8222,-8.2201,1.7763
-16.9223,-8.2637,1.7273
-17.0321,-8.4074,1.7191
-16.8750,-8.5787,1.9098
-16.5205,-7.0179,1.5431
-16.6398,-7.4503,1.6602
-16.5911,-7.6204,1.7701
-16.3395,-7.9533,2.0893
-16.7284,-7.7415,1.7335
-16.7848,-7.8131,1.7285
-16.7561,-7.9464,1.8083
-16.7356,-8.0675,1.8770
-16.7108,-8.2841,1.9921
-16.5846,-6.9673,1.6033
-16.4941,-7.2149,1.7689
-16.6637,-7.1721,1.6420
-16.6984,-7.4076,1.7224
-16.8115,-7.6803,1.7688
-16.8612,-7.7586,1.7713
-16.6812,-8.0022,1.9924
-16.9778,-8.0125,1.8073
-16.8715,-8.1834,1.9497
-16.9211,-8.2542,1.9489
-16.4675,-6.8266,1.7381
-16.5374,-6.8953,1.7240
-16.7551,-6.9477,1.6127
-16.7831,-7.2058,1.7032
-16.8833,-7.3788,1.7140
-17.0784,-7.4716,1.6334
-17.0859,-7.5912,1.6787
-17.1636,-7.6562,1.6583
-16.8762,-6.8357,1.6201
-16.8521,-7.0106,1.7040
-17.0337,-7.2549,1.6952
-17.1222,-7.3120,1.6662
-17.3187,-7.2849,1.5404
-17.1151,-7.6930,1.8224
-17.1416,-7.7907,1.8458
-17.0798,-7.2237,1.7786
-17.2245,-7.2335,1.7014
-17.1754,-7.4052,1.7944
-17.4080,-7.3541,1.6447
-17.0959,-7.7085,1.9547
-17.5207,-7.6573,1.6973
-17.2404,-6.9490,1.7121
-17.3551,-7.1314,1.7172
-17.4033,-7.3613,1.7752
-16.1474,-7.9597,1.8361
-16.3100,-8.0411,1.7403
-16.2589,-8.1735,1.8460
-16.3290,-8.2236,1.8119
-16.3456,-8.5698,1.9636
-16.1943,-7.9327,1.8946
-16.2797,-7.9688,1.8432
-16.3174,-8.1389,1.8913
-16.4185,-8.3562,1.9107
-16.5957,-8.4477,1.8119
-16.7766,-8.4585,1.6732
-16.5638,-7.5359,1.5449
-16.3468,-7.9269,1.8820
-16.5738,-8.0766,1.7749
-16.7115,-8.1961,1.7227
-16.6073,-8.3461,1.8679
-16.6411,-8.4212,1.8751
-16.9159,-8.5805,1.7359
-16.3403,-7.6222,1.8654
-16.5294,-7.6907,1.7563
-16.5664,-7.7730,1.7640
-16.7091,-7.7812,1.6634
-16.5644,-7.9845,1.8545
-16.8832,-8.2031,1.7140
-16.7739,-8.4461,1.8961
-16.9153,-8.5709,1.8455
-16.5254,-7.0965,1.6323
-16.6951,-7.0661,1.5015
-16.6532,-7.3658,1.6517
-16.7136,-7.4382,1.6387
-16.5904,-7.6530,1.8116
-16.3516,-7.9375,2.0934
-16.7502,-7.7585,1.7424
-16.7783,-7.9545,1.8019
-16.7480,-8.0745,1.8715
-16.7059,-8.2897,1.9878
-16.4718,-6.8999,1.7117
-16.5527,-6.9538,1.6783
-16.6691,-7.1107,1.6610
-16.9326,-7.5208,1.6431
-16.9650,-7.6160,1.6582
-16.8573,-7.8008,1.8017
-16.7077,-7.9996,1.9788
-16.8475,-8.1173,1.9307
-16.6559,-6.7232,1.6454
-16.8260,-6.8396,1.5795
-16.6437,-7.1530,1.8123
-16.7937,-7.1452,1.7133
-16.9118,-7.1729,1.6478
-17.1060,-7.5247,1.6535
-17.1690,-7.6019,1.6418
-17.2341,-7.6786,1.6284
-16.8920,-6.7955,1.6478
-17.1011,-7.1602,1.6487
-17.1059,-7.2855,1.6901
-17.3550,-7.3595,1.5635
-17.3135,-7.5118,1.6429
-17.1312,-7.7433,1.8367
-17.4570,-7.7829,1.6509
-17.1911,-6.8230,1.6049
-17.4157,-7.3236,1.6427
-17.0719,-7.6717,1.9623
-17.5072,-7.6363,1.6949
-17.1008,-6.9181,1.8134
-17.2533,-6.9248,1.7301
-17.3653,-7.1066,1.7262
-17.4010,-7.3388,1.7814
-17.3310,-6.7304,1.7523
-17.4187,-6.7993,1.7267
-16.1451,-7.9390,1.8573
-16.2728,-8.0476,1.7923
-16.2409,-8.1580,1.8656
-16.3155,-8.2081,1.8221
-16.5335,-7.5769,1.4996
-16.2169,-7.9000,1.8897
-16.3045,-8.1263,1.9072
-16.4157,-8.3370,1.8993
-16.5645,-8.4502,1.8214
-16.7585,-8.4692,1.6687
-16.7379,-8.6548,1.7596
-16.2666,-7.6769,1.8714
-16.4512,-7.6475,1.7140
-16.3548,-7.9150,1.8924
-16.5824,-8.0737,1.7726
-16.7051,-8.2058,1.7259
-16.5906,-8.3473,1.8705
-16.7827,-8.4539,1.7591
-16.9365,-8.5876,1.6882
-16.5226,-7.0171,1.5435
-16.6666,-7.5075,1.6134
-16.5548,-7.6933,1.7662
-16.2800,-7.9685,2.0754
-16.5244,-7.9153,1.8704
-16.5748,-7.9839,1.8573
-16.8793,-8.2241,1.7139
-16.7438,-8.4612,1.9035
-16.8647,-8.6864,1.8940
-16.5921,-6.9771,1.6009
-16.4896,-7.1943,1.7516
-16.6467,-7.1833,1.6334
-16.6586,-7.4118,1.7048
-16.6370,-7.6480,1.8032
-16.7199,-7.7013,1.7617
-16.7725,-7.7751,1.7493
-16.8019,-7.9639,1.7940
-16.7605,-8.0827,1.8657
-16.6777,-8.2148,1.9722
-16.7009,-8.2952,1.9835
-17.0921,-8.3315,1.7117
-17.1137,-8.4209,1.7272
-16.4956,-6.8299,1.7394
-16.5486,-6.9108,1.7296
-16.7591,-7.1091,1.6496
-16.7615,-7.2303,1.6885
-16.9019,-7.4828,1.6754
-16.9059,-7.5930,1.7096
-17.0016,-7.6466,1.6609
-16.8881,-7.8185,1.7977
-16.8450,-8.1382,1.9350
-16.6749,-7.0731,1.8140
-16.8241,-7.0736,1.7147
-16.8975,-7.1406,1.6872
-17.0349,-7.2855,1.6421
-17.1307,-7.4612,1.6347
-17.2947,-7.4813,1.5317
-17.1650,-7.6702,1.6789
-16.8034,-6.8525,1.7785
-17.0991,-7.2522,1.7127
-17.3659,-7.3235,1.5643
-17.1489,-7.5713,1.7789
-17.1255,-7.6951,1.8319
-17.1453,-7.7922,1.8492
-17.4506,-7.7504,1.6414
-17.3612,-7.0832,1.6234
-17.2632,-7.2738,1.7393
-17.2553,-7.3984,1.7807
-17.0962,-7.7142,1.9706
-17.5014,-7.6110,1.6930
-17.1154,-6.8886,1.8385
-17.4064,-6.7969,1.6430
-17.4528,-7.0313,1.6818
-17.4115,-6.8073,1.7708
-16.1691,-7.9020,1.8505
-16.2651,-8.0319,1.8104
-16.2213,-8.1407,1.8874
-16.3945,-8.1518,1.7371
-16.3348,-8.5930,1.9444
-16.5611,-7.5833,1.5167
-16.3862,-7.7878,1.7344
-16.4132,-8.3191,1.8893
-16.5456,-8.4459,1.8188
-16.7401,-8.4789,1.6638
-16.7429,-8.6550,1.7205
-16.3073,-7.6509,1.8677
-16.5095,-7.6261,1.6942
-16.4865,-7.7402,1.7497
-16.5907,-8.0718,1.7709
-16.6984,-8.2146,1.7287
-16.7815,-8.2786,1.6812
-16.6474,-8.4107,1.8333
-16.7427,-8.4715,1.7749
-16.5023,-6.9788,1.6156
-16.5213,-7.0836,1.6329
-16.7129,-7.5157,1.6156
-16.5959,-7.6878,1.7603
-16.2907,-7.9475,2.0797
-16.5383,-7.9126,1.8747
-16.5853,-7.9838,1.8598
-16.8553,-8.1563,1.7012
-16.8742,-8.2446,1.7135
-16.7120,-8.4735,1.9112
-16.4913,-6.8907,1.7168
-16.5680,-6.9483,1.6762
-16.6598,-7.1159,1.6566
-16.6939,-7.4311,1.7240
-16.7538,-7.7115,1.7616
-16.7941,-7.7923,1.7552
-16.7570,-7.9087,1.8174
-16.8938,-7.9466,1.7258
-16.7731,-8.0921,1.8594
-16.6756,-8.2197,1.9703
-16.6957,-8.3006,1.9791
-17.0725,-8.3692,1.7161
-16.6885,-6.7452,1.6496
-16.8036,-6.9052,1.6119
-16.6250,-7.1604,1.8126
-16.7781,-7.1653,1.7038
-16.9718,-7.2697,1.5938
-16.8953,-7.4295,1.6940
-16.8925,-7.6460,1.7572
-16.6516,-7.9598,2.0193
-16.8960,-8.0438,1.8671
-16.7728,-6.8262,1.7333
-16.9254,-6.8319,1.6296
-16.8151,-7.0384,1.7615
-16.7140,-7.2259,1.8819
-17.0639,-7.2251,1.6405
-17.0988,-7.3206,1.6423
-17.1717,-7.6185,1.6726
-17.0723,-7.7717,1.7826
-17.1455,-6.8154,1.6025
-17.1384,-7.1913,1.7044
-17.3834,-7.2868,1.5676
-17.1580,-7.5217,1.7771
-17.1410,-7.7437,1.8457
-17.4441,-7.8287,1.6678
-17.0667,-6.8905,1.7960
-17.3970,-7.0443,1.6258
-17.3564,-7.1913,1.6878
-17.0700,-7.6772,1.9886
-17.5308,-7.6838,1.6997
-17.4353,-6.7767,1.6657
-16.1933,-7.8688,1.8466
-16.2613,-8.0130,1.8251
-16.3769,-8.0554,1.7315
-16.2873,-8.1734,1.8466
-16.5471,-7.5092,1.5471
-16.4110,-8.3021,1.8806
-16.4166,-8.3832,1.8976
-16.7214,-8.4874,1.6588
-16.5258,-6.9979,1.5529
-16.5925,-7.0655,1.5144
-16.3508,-7.6280,1.8631
-16.4781,-7.6568,1.7636
-16.5181,-7.7330,1.7498
-16.6913,-8.2226,1.7312
-16.7803,-8.2898,1.6738
-16.7023,-8.4844,1.7897
-16.4309,-6.8649,1.7170
-16.5110,-6.9183,1.6658
-16.6065,-6.9635,1.6001
-16.6062,-7.0779,1.6288
-16.5308,-7.2370,1.7290
-16.6732,-7.3631,1.6457
-16.7046,-7.4509,1.6422
-16.6008,-7.7029,1.7884
-16.3025,-7.9271,2.0841
-16.5524,-7.9105,1.8789
-16.8513,-8.1764,1.7043
-16.8478,-8.2697,1.7302
-16.6930,-8.3948,1.8860
-16.6812,-8.4824,1.9171
-16.6364,-6.7286,1.6408
-16.7530,-7.1135,1.6424
-16.9184,-7.5641,1.6221
-16.7664,-7.7331,1.7796
-16.7858,-7.9172,1.8084
-16.9008,-7.9719,1.7327
-16.6735,-8.2244,1.9682
-16.6904,-8.3060,1.9745
-17.0546,-8.3101,1.6946
-17.0507,-8.4049,1.7201
-16.9873,-8.5082,1.7936
-16.9626,-8.6016,1.8348
-16.9025,-6.7995,1.5794
-16.6698,-7.0751,1.8141
-16.8181,-7.0905,1.7081
-16.8265,-7.1965,1.7260
-17.1467,-7.1259,1.4733
-16.8811,-7.3820,1.7279
-17.0638,-7.5057,1.6211
-17.0344,-7.6246,1.6699
-16.8921,-7.7844,1.8115
-16.9539,-6.7858,1.6629
-16.8615,-7.0805,1.7925
-17.0946,-7.1694,1.6471
-17.0866,-7.2863,1.6782
-17.3547,-7.4944,1.5340
-17.0719,-7.7177,1.7827
-17.2192,-7.2291,1.6967
-17.3566,-7.3887,1.6370
-17.1415,-7.6948,1.8465
-17.4565,-7.7892,1.6530
-17.0875,-6.8561,1.8286
-17.3839,-6.7916,1.6238
-17.4585,-6.9964,1.6165
-17.3834,-7.1558,1.6969
-17.3856,-7.3836,1.7409
-17.0934,-7.7182,1.9969
-17.5349,-7.6553,1.6985
-17.4146,-6.7897,1.7308
-16.5105,-7.5322,1.5070
-16.3430,-7.7902,1.7179
-16.1900,-7.9329,1.8910
-16.2582,-7.9930,1.8402
-16.2647,-8.1558,1.8688
-16.4549,-8.1931,1.6993
-16.3105,-8.6222,1.9253
-16.2642,-7.6561,1.8740
-16.4458,-7.6678,1.7140
-16.4137,-8.3666,1.8853
-16.7023,-8.4949,1.6535
-16.5267,-6.9411,1.6160
-16.5351,-7.0437,1.6289
-16.6918,-7.0578,1.4974
-16.6541,-7.4939,1.6150
-16.5161,-7.6490,1.7636
-16.5506,-7.7279,1.7495
-16.6840,-8.2297,1.7333
-16.7989,-8.4774,1.6833
-16.5159,-6.8643,1.7287
-16.6896,-7.1859,1.6463
-16.6656,-7.4025,1.7066
-16.6168,-7.7111,1.8046
-16.3155,-7.9074,2.0888
-16.3362,-7.9820,2.0858
-16.8491,-8.1952,1.7045
-16.7697,-8.2998,1.7893
-16.6779,-8.4007,1.8837
-16.9135,-8.5480,1.7177
-16.7255,-6.7473,1.6569
-16.8250,-6.9112,1.6081
-16.6165,-7.1410,1.8135
-16.7673,-7.1618,1.6985
-16.8984,-7.5131,1.6584
-16.9428,-7.5968,1.6386
-16.7847,-7.7512,1.7907
-16.8150,-7.9285,1.7987
-16.7294,-8.0423,1.8866
-16.6711,-8.2292,1.9660
-16.6850,-8.3113,1.9698
-17.0370,-8.3444,1.6987
-16.7708,-6.8548,1.7596
-16.9559,-6.8542,1.6200
-16.8752,-7.0132,1.7082
-16.8934,-7.1119,1.7115
-16.7268,-7.3011,1.8696
-17.0759,-7.2377,1.5955
-17.0823,-7.4489,1.6270
-16.9429,-7.6049,1.7590
-17.0850,-7.6545,1.6603
-16.9256,-7.8053,1.8065
-17.0738,-8.4268,1.8017
-17.1243,-6.7755,1.6066
-16.9900,-7.2908,1.7884
-17.1572,-7.3223,1.6730
-17.3311,-7.3592,1.5535
-17.2581,-7.6018,1.6462
-17.0867,-7.7595,1.7959
-17.2390,-6.8479,1.6621
-17.2188,-6.9746,1.6960
-17.3771,-7.0105,1.5923
-17.1430,-7.2332,1.7891
-17.2360,-7.2998,1.7354
-17.3866,-7.3471,1.6388
-17.2275,-7.6185,1.7915
-17.1125,-6.8222,1.8644
-17.3911,-7.3548,1.7607
-17.0641,-7.6795,2.0256
-17.4032,-6.7937,1.7924
-16.5381,-7.5345,1.5265
-16.3727,-7.7716,1.7166
-16.2122,-7.9017,1.8869
-16.2396,-8.1355,1.8944
-16.3213,-8.2020,1.8265
-16.2172,-8.3720,1.9491
-16.3949,-8.5986,1.8135
-16.3991,-8.6790,1.8210
-16.4915,-6.9856,1.6145
-16.5881,-7.0357,1.5338
-16.3071,-7.6308,1.8698
-16.5043,-7.6506,1.6938
-16.6459,-7.6981,1.5719
-16.4080,-7.9400,1.8206
-16.4110,-8.3510,1.8740
-16.4601,-6.8243,1.7383
-16.5006,-6.9026,1.7133
-16.5443,-6.9799,1.6855
-16.4918,-7.2048,1.7605
-16.5936,-7.3506,1.6912
-16.6422,-7.4268,1.6589
-16.7010,-7.5008,1.6175
-16.5501,-7.6457,1.7676
-16.5699,-7.7294,1.7614
-16.5814,-8.1628,1.8082
-16.6766,-8.2360,1.7351
-16.6687,-8.4098,1.7646
-16.6173,-8.4974,1.8208
-16.6826,-6.7133,1.6520
-16.7849,-6.9778,1.6000
-16.7010,-7.4176,1.7252
-16.6322,-7.7190,1.8203
-16.3297,-7.8883,2.0936
-16.3458,-7.9638,2.0896
-16.8458,-8.2137,1.7045
-16.6546,-8.3220,1.8773
-16.6625,-8.4057,1.8813
-16.9438,-8.5696,1.6675
-16.8883,-6.8381,1.6203
-16.6953,-7.1438,1.8112
-16.8152,-7.1887,1.7209
-16.9718,-7.2243,1.6001
-16.8861,-7.3600,1.6849
-16.9011,-7.4537,1.6842
-16.8624,-7.6594,1.7399
-16.8489,-7.7572,1.7624
-16.7944,-7.8627,1.8185
-16.9116,-7.9287,1.7329
-16.7466,-8.0507,1.8794
-16.6686,-8.2340,1.9636
-17.0057,-8.3777,1.7119
-16.9498,-8.4718,1.7678
-16.9120,-8.6509,1.8195
-16.8935,-7.0682,1.7627
-17.0719,-7.1986,1.6413
-17.0202,-7.3224,1.6952
-17.1112,-7.4942,1.6453
-17.0879,-7.6019,1.6756
-16.9574,-8.0147,1.8229
-17.0773,-8.4603,1.7826
-17.0452,-7.2239,1.7840
-17.3623,-7.3167,1.5620
-17.2934,-7.5507,1.6383
-17.0905,-7.7064,1.8040
-16.9761,-8.1931,1.9414
-17.1036,-6.8982,1.8243
-17.2596,-6.9340,1.7187
-17.4106,-7.0918,1.6296
-17.2793,-7.2510,1.7384
-17.2812,-7.3556,1.7481
-17.4221,-7.4153,1.6557
-17.3784,-7.5342,1.6989
-17.2790,-7.6636,1.7822
-17.3905,-6.7774,1.7354
-17.0912,-7.7175,2.0308
-16.5118,-6.9889,1.5575
-16.5577,-7.0659,1.5192
-16.5655,-7.5371,1.5455
-16.3090,-8.1818,1.8361
-16.5055,-8.3376,1.6599
-16.2508,-8.4969,1.9141
-16.3655,-8.6630,1.8166
-16.4468,-6.8517,1.7270
-16.5129,-6.9150,1.6710
-16.5939,-6.9741,1.6009
-16.5811,-7.0776,1.6198
-16.5979,-7.3560,1.6235
-16.6302,-7.5314,1.6060
-16.4684,-7.6634,1.7629
-16.4899,-7.7447,1.7488
-16.3986,-7.9305,1.8450
-16.4085,-8.3361,1.8637
-16.3037,-8.5704,1.9756
-16.6651,-6.7626,1.6428
-16.6822,-7.1524,1.6534
-16.8508,-7.2864,1.5144
-16.6459,-7.4475,1.7046
-16.5957,-7.6416,1.7613
-16.5849,-7.7321,1.7767
-16.7120,-7.7951,1.6695
-16.2636,-7.9567,2.0731
-16.5794,-8.1615,1.8098
-16.6690,-8.2416,1.7365
-16.6431,-8.4142,1.7706
-16.7600,-8.5039,1.6740
-16.8802,-6.7839,1.5805
-16.8902,-6.8841,1.5784
-16.6252,-7.0992,1.8146
-16.6408,-7.1869,1.8069
-16.9055,-7.5757,1.6091
-16.7342,-7.7078,1.7613
-16.7715,-7.7905,1.7352
-16.3565,-7.9461,2.0936
-16.8322,-7.9619,1.6949
-16.8027,-8.0555,1.7256
-16.8126,-8.2333,1.7285
-16.6442,-8.3255,1.8758
-16.6469,-8.4097,1.8788
-16.7835,-8.4984,1.7696
-16.8051,-8.5875,1.7571
-16.7992,-6.8464,1.7699
-16.8087,-7.0416,1.7740
-16.9696,-7.0772,1.6466
-16.7492,-7.2566,1.8349
-16.8827,-7.4022,1.7362
-16.9243,-7.5809,1.7135
-16.9951,-7.6601,1.6613
-16.8688,-7.8698,1.7756
-16.7639,-8.0610,1.8716
-16.6660,-8.2388,1.9612
-16.7616,-8.4917,1.8995
-17.1583,-6.8091,1.6044
-17.0032,-7.2814,1.7513
-17.1439,-7.3378,1.6461
-17.3042,-7.4999,1.5318
-17.1652,-7.6322,1.6466
-17.1213,-8.4035,1.7251
-17.0625,-6.8718,1.8004
-17.2268,-7.2239,1.6986
-17.4001,-7.2760,1.5735
-17.1403,-7.5481,1.7804
-17.1073,-7.7471,1.8157
-16.9691,-8.2213,1.9441
-17.4222,-6.8493,1.6600
-17.4014,-7.0757,1.6867
-17.3764,-7.3992,1.7215
-17.3883,-7.4991,1.7183
-17.0709,-7.6665,1.9515
-17.4451,-7.6923,1.6885
-17.4017,-6.7660,1.7924
-16.4305,-6.8693,1.7191
-16.5370,-6.9161,1.6173
-16.5504,-7.0046,1.6045
-16.5196,-7.1084,1.6339
-16.2631,-7.6076,1.8792
-16.2749,-7.6854,1.8679
-16.2794,-8.1600,1.8636
-16.4892,-8.3299,1.6630
-16.2422,-8.4717,1.8991
-16.2437,-8.5504,1.8977
-16.3333,-8.6448,1.8121
-16.5349,-6.8483,1.7363
-16.5877,-7.0128,1.6878
-16.6274,-7.0913,1.6515
-16.5011,-7.2239,1.7673
-16.6742,-7.5360,1.6086
-16.5058,-7.6550,1.7629
-16.5212,-7.7377,1.7489
-16.3798,-7.9193,1.8785
-16.4063,-8.3219,1.8542
-16.4409,-8.6539,1.8225
-16.8396,-6.8414,1.5810
-16.8132,-6.9504,1.6042
-16.7733,-7.1563,1.6393
-16.9332,-7.3031,1.4988
-16.6797,-7.4573,1.7216
-16.5779,-7.6523,1.8110
-16.6001,-7.7345,1.7915
-16.7305,-7.8055,1.6770
-16.2745,-7.9326,2.0777
-16.2840,-8.0080,2.0694
-16.5770,-8.1600,1.8119
-16.6646,-8.2466,1.7348
-16.4245,-8.3199,1.9459
-16.6123,-8.4157,1.7808
-16.7398,-8.5156,1.6688
-16.9239,-6.8317,1.6296
-16.8256,-7.0634,1.7125
-16.8139,-7.1618,1.7223
-16.9731,-7.3085,1.5882
-16.9031,-7.4205,1.6471
-16.8890,-7.5171,1.6590
-16.9434,-7.6010,1.6132
-16.7548,-7.7208,1.7720
-16.7912,-7.8051,1.7414
-16.6107,-7.9090,1.8935
-16.8008,-8.0712,1.7333
-16.7146,-8.2464,1.8059
-16.6337,-8.3285,1.8741
-16.6311,-8.4127,1.8763
-16.7395,-8.5092,1.7850
-16.7909,-8.6041,1.7417
-16.9993,-7.0248,1.6872
-17.1948,-7.0641,1.5293
-17.0605,-7.2035,1.6377
-17.0589,-7.3020,1.6390
-17.0590,-7.4958,1.6389
-16.9223,-7.6140,1.7494
-16.8587,-7.8039,1.8006
-16.7813,-8.0733,1.8631
-16.6631,-8.2436,1.9586
-16.7255,-8.5017,1.9082
-17.1185,-7.2036,1.7120
-17.1400,-7.2965,1.6954
-17.3266,-7.3545,1.5511
-17.3541,-7.4516,1.5299
-17.3503,-7.5546,1.5328
-17.1631,-7.6812,1.6776
-16.9952,-8.5247,1.8074
-17.0958,-6.8315,1.8461
-17.3653,-6.8378,1.6466
-17.3940,-7.0409,1.6253
-17.2462,-7.2849,1.7347
-17.1757,-7.3989,1.7869
-17.1994,-7.4912,1.7694
-17.1208,-7.6942,1.8276
-17.1212,-7.7878,1.8272
-16.9532,-8.1600,1.9516
-17.3899,-6.7426,1.7507
-17.4446,-6.8305,1.7119
-17.4603,-7.0387,1.7008
-17.3882,-7.3663,1.7518
-17.0923,-7.7049,1.9615
-16.5100,-6.8763,1.7238
-16.5693,-6.9440,1.6750
-16.5378,-7.2249,1.7010
-16.6612,-7.2786,1.5995
-16.3352,-7.6100,1.8675
-16.4633,-7.6685,1.7622
-16.4770,-7.7492,1.7509
-16.3962,-8.6405,1.8173
-16.7967,-6.9735,1.6033
-16.6684,-7.3805,1.7044
-16.6580,-7.4711,1.7125
-16.5390,-7.6646,1.8063
-16.5804,-7.7423,1.7736
-16.5795,-8.0768,1.7744
-16.4159,-8.3178,1.9032
-16.5593,-8.4084,1.7903
-16.7222,-8.5089,1.6620
-16.7869,-6.8053,1.7221
-16.9243,-6.8492,1.6185
-16.8252,-6.9825,1.6933
-16.6671,-7.1280,1.8125
-16.7987,-7.1786,1.7132
-16.8736,-7.5283,1.6568
-16.7273,-7.6427,1.7671
-16.7387,-7.7281,1.7585
-16.7808,-7.8105,1.7268
-16.3069,-7.9355,2.0842
-16.7547,-8.2465,1.7465
-16.5818,-8.3240,1.8768
-16.5959,-8.4073,1.8662
-16.8003,-8.6000,1.7120
-16.9881,-7.0422,1.6846
-16.7135,-7.2183,1.8829
-17.0545,-7.2172,1.6366
-17.0614,-7.3123,1.6317
-17.0715,-7.5019,1.6244
-16.9061,-7.6228,1.7438
-16.8238,-7.8988,1.8032
-16.8355,-8.2473,1.7947
-16.9188,-8.6086,1.7346
-16.9986,-7.2455,1.7882
-17.1448,-7.3054,1.6871
-17.3381,-7.3625,1.5537
-17.1751,-7.5894,1.6663
-17.2342,-7.6777,1.6254
-16.7049,-8.2426,1.9910
